ID,target
test_id_3048,28.229856491088867
test_id_3049,47.153656005859375
test_id_3050,56.28112030029297
test_id_3051,66.70439910888672
test_id_3052,66.47132873535156
test_id_3053,30.149473190307617
test_id_3054,21.07068634033203
test_id_3055,28.68947982788086
test_id_3056,28.424819946289062
test_id_3057,37.3289680480957
test_id_3058,33.94167709350586
test_id_3059,24.96888542175293
test_id_3060,33.057960510253906
test_id_3061,26.287466049194336
test_id_3062,37.994808197021484
test_id_3063,43.13492202758789
test_id_3064,41.38312911987305
test_id_3065,44.309452056884766
test_id_3066,45.77549743652344
test_id_3067,36.7040901184082
test_id_3068,20.640167236328125
test_id_3069,64.47472381591797
test_id_3070,44.71409606933594
test_id_3071,35.25767517089844
test_id_3072,25.494243621826172
test_id_3073,20.719093322753906
test_id_3074,33.352840423583984
test_id_3075,55.431495666503906
test_id_3076,54.74932098388672
test_id_3077,55.61136245727539
test_id_3078,27.35561180114746
test_id_3079,63.50236892700195
test_id_3080,27.17661476135254
test_id_3081,36.92081832885742
test_id_3082,55.73036575317383
test_id_3083,46.44361877441406
test_id_3084,39.813934326171875
test_id_3085,45.0789909362793
test_id_3086,61.910762786865234
test_id_3087,60.35806655883789
test_id_3088,52.47079849243164
test_id_3089,86.49823760986328
test_id_3090,50.81928634643555
test_id_3091,145.62478637695312
test_id_3092,34.58999252319336
test_id_3093,20.522207260131836
test_id_3094,76.76399993896484
test_id_3095,45.342811584472656
test_id_3096,42.671897888183594
test_id_3097,60.7257080078125
test_id_3098,41.49649429321289
test_id_3099,69.20690155029297
test_id_3100,78.54484558105469
test_id_3101,70.04362487792969
test_id_3102,52.29416275024414
test_id_3103,77.7913589477539
test_id_3104,52.56945037841797
test_id_3105,68.87889099121094
test_id_3106,34.69633483886719
test_id_3107,23.595300674438477
test_id_3108,54.97776412963867
test_id_3109,31.21770668029785
test_id_3110,23.063810348510742
test_id_3111,35.441253662109375
test_id_3112,44.88874435424805
test_id_3113,26.451875686645508
test_id_3114,46.83526611328125
test_id_3115,30.288780212402344
test_id_3116,46.15380096435547
test_id_3117,51.0287971496582
test_id_3118,26.328540802001953
test_id_3119,38.056617736816406
test_id_3120,24.209896087646484
test_id_3121,26.10706901550293
test_id_3122,24.09375762939453
test_id_3123,30.68606185913086
test_id_3124,22.10927963256836
test_id_3125,31.735065460205078
test_id_3126,26.580427169799805
test_id_3127,39.949886322021484
test_id_3128,23.289894104003906
test_id_3129,14.71156120300293
test_id_3130,26.504085540771484
test_id_3131,26.10706901550293
test_id_3132,29.45744514465332
test_id_3133,44.12460708618164
test_id_3134,23.968080520629883
test_id_3135,20.87427520751953
test_id_3136,22.10927963256836
test_id_3137,27.912471771240234
test_id_3138,27.438905715942383
test_id_3139,46.15380096435547
test_id_3140,27.106834411621094
test_id_3141,31.086536407470703
test_id_3142,49.92864990234375
test_id_3143,42.67429733276367
test_id_3144,38.626739501953125
test_id_3145,46.08588790893555
test_id_3146,25.43301773071289
test_id_3147,36.48674011230469
test_id_3148,17.779239654541016
test_id_3149,15.682302474975586
test_id_3150,41.136878967285156
test_id_3151,27.713685989379883
test_id_3152,42.575706481933594
test_id_3153,45.81732177734375
test_id_3154,34.12739944458008
test_id_3155,48.43779754638672
test_id_3156,74.27210235595703
test_id_3157,39.871986389160156
test_id_3158,44.347381591796875
test_id_3159,29.442867279052734
test_id_3160,75.96822357177734
test_id_3161,29.353534698486328
test_id_3162,33.179203033447266
test_id_3163,45.7100715637207
test_id_3164,32.414424896240234
test_id_3165,19.546789169311523
test_id_3166,45.530067443847656
test_id_3167,18.507410049438477
test_id_3168,26.67726707458496
test_id_3169,50.57357406616211
test_id_3170,20.52877426147461
test_id_3171,21.43828773498535
test_id_3172,32.338096618652344
test_id_3173,54.34878158569336
test_id_3174,39.309329986572266
test_id_3175,33.542362213134766
test_id_3176,52.547542572021484
test_id_3177,56.65255355834961
test_id_3178,68.91152954101562
test_id_3179,30.57656478881836
test_id_3180,19.810163497924805
test_id_3181,45.328487396240234
test_id_3182,60.724639892578125
test_id_3183,52.366424560546875
test_id_3184,27.62021255493164
test_id_3185,41.62177658081055
test_id_3186,58.85959243774414
test_id_3187,42.91557693481445
test_id_3188,34.88114929199219
test_id_3189,33.8666877746582
test_id_3190,44.377708435058594
test_id_3191,51.011314392089844
test_id_3192,52.13605499267578
test_id_3193,40.86023712158203
test_id_3194,47.19017028808594
test_id_3195,52.66571807861328
test_id_3196,80.16722869873047
test_id_3197,42.18330764770508
test_id_3198,32.47687530517578
test_id_3199,30.755233764648438
test_id_3200,40.94658279418945
test_id_3201,38.71734619140625
test_id_3202,67.70272827148438
test_id_3203,43.64365005493164
test_id_3204,33.59287643432617
test_id_3205,36.90184783935547
test_id_3206,61.14544677734375
test_id_3207,40.03325271606445
test_id_3208,48.5958251953125
test_id_3209,37.01692199707031
test_id_3210,56.28112030029297
test_id_3211,22.986053466796875
test_id_3212,23.7021484375
test_id_3213,37.72246170043945
test_id_3214,35.49848175048828
test_id_3215,46.251285552978516
test_id_3216,29.226259231567383
test_id_3217,41.14781188964844
test_id_3218,34.571956634521484
test_id_3219,20.90677833557129
test_id_3220,35.817081451416016
test_id_3221,35.169673919677734
test_id_3222,29.274566650390625
test_id_3223,31.100826263427734
test_id_3224,47.35858154296875
test_id_3225,32.33295822143555
test_id_3226,61.376590728759766
test_id_3227,31.986156463623047
test_id_3228,35.86498260498047
test_id_3229,39.77272415161133
test_id_3230,41.154029846191406
test_id_3231,38.838314056396484
test_id_3232,35.345726013183594
test_id_3233,34.77518844604492
test_id_3234,45.513824462890625
test_id_3235,24.01701545715332
test_id_3236,29.353626251220703
test_id_3237,45.600059509277344
test_id_3238,44.440269470214844
test_id_3239,48.671810150146484
test_id_3240,54.361087799072266
test_id_3241,59.658199310302734
test_id_3242,158.21739196777344
test_id_3243,94.58006286621094
test_id_3244,58.11685562133789
test_id_3245,58.58785629272461
test_id_3246,29.623132705688477
test_id_3247,50.77586364746094
test_id_3248,41.675594329833984
test_id_3249,32.18845748901367
test_id_3250,50.733131408691406
test_id_3251,28.82130241394043
test_id_3252,34.403438568115234
test_id_3253,58.95943832397461
test_id_3254,82.42581939697266
test_id_3255,240.4978485107422
test_id_3256,57.443870544433594
test_id_3257,67.20465087890625
test_id_3258,41.71641540527344
test_id_3259,71.61144256591797
test_id_3260,60.00000762939453
test_id_3261,55.962738037109375
test_id_3262,71.22600555419922
test_id_3263,52.1838493347168
test_id_3264,85.00194549560547
test_id_3265,45.9837646484375
test_id_3266,42.785255432128906
test_id_3267,63.93662643432617
test_id_3268,69.00456237792969
test_id_3269,67.30718231201172
test_id_3270,57.244140625
test_id_3271,33.55490493774414
test_id_3272,41.8453483581543
test_id_3273,38.03382873535156
test_id_3274,34.42177200317383
test_id_3275,32.480037689208984
test_id_3276,28.106916427612305
test_id_3277,23.268779754638672
test_id_3278,34.161598205566406
test_id_3279,86.7923583984375
test_id_3280,51.929046630859375
test_id_3281,53.65998840332031
test_id_3282,38.07283020019531
test_id_3283,44.08461380004883
test_id_3284,68.4933090209961
test_id_3285,38.47708511352539
test_id_3286,48.52013397216797
test_id_3287,55.240455627441406
test_id_3288,33.47751998901367
test_id_3289,101.91499328613281
test_id_3290,72.92536163330078
test_id_3291,62.1182746887207
test_id_3292,58.1329345703125
test_id_3293,58.64094924926758
test_id_3294,62.934024810791016
test_id_3295,67.55836486816406
test_id_3296,56.66157150268555
test_id_3297,43.73117446899414
test_id_3298,45.666255950927734
test_id_3299,48.05986404418945
test_id_3300,86.10155487060547
test_id_3301,30.423965454101562
test_id_3302,33.698604583740234
test_id_3303,55.36560821533203
test_id_3304,35.058013916015625
test_id_3305,18.527585983276367
test_id_3306,27.276092529296875
test_id_3307,53.57440185546875
test_id_3308,90.01508331298828
test_id_3309,45.23936462402344
test_id_3310,25.255680084228516
test_id_3311,37.15848159790039
test_id_3312,38.596946716308594
test_id_3313,43.30300521850586
test_id_3314,50.82635498046875
test_id_3315,50.62270736694336
test_id_3316,51.16932678222656
test_id_3317,46.878719329833984
test_id_3318,34.30754852294922
test_id_3319,20.051761627197266
test_id_3320,25.84918975830078
test_id_3321,29.717510223388672
test_id_3322,26.34837532043457
test_id_3323,30.449541091918945
test_id_3324,24.450016021728516
test_id_3325,15.459511756896973
test_id_3326,53.74188232421875
test_id_3327,56.30515670776367
test_id_3328,33.96918487548828
test_id_3329,26.77972412109375
test_id_3330,48.61597442626953
test_id_3331,26.587514877319336
test_id_3332,45.469520568847656
test_id_3333,32.160118103027344
test_id_3334,36.98297882080078
test_id_3335,42.575706481933594
test_id_3336,40.77212905883789
test_id_3337,35.79195022583008
test_id_3338,20.86661720275879
test_id_3339,45.37561798095703
test_id_3340,30.479835510253906
test_id_3341,30.406587600708008
test_id_3342,35.56875991821289
test_id_3343,45.50706100463867
test_id_3344,53.34990692138672
test_id_3345,46.079872131347656
test_id_3346,38.71734619140625
test_id_3347,43.028446197509766
test_id_3348,44.00611877441406
test_id_3349,43.958980560302734
test_id_3350,46.71611785888672
test_id_3351,41.19920349121094
test_id_3352,33.491973876953125
test_id_3353,30.51161003112793
test_id_3354,42.8548469543457
test_id_3355,47.11652374267578
test_id_3356,91.1543197631836
test_id_3357,25.746694564819336
test_id_3358,52.172725677490234
test_id_3359,34.571014404296875
test_id_3360,53.678932189941406
test_id_3361,40.840606689453125
test_id_3362,45.67564010620117
test_id_3363,44.496124267578125
test_id_3364,35.250816345214844
test_id_3365,31.11380958557129
test_id_3366,36.37517547607422
test_id_3367,39.332305908203125
test_id_3368,57.71175765991211
test_id_3369,35.72882843017578
test_id_3370,50.375526428222656
test_id_3371,52.52959442138672
test_id_3372,37.12626647949219
test_id_3373,104.39048767089844
test_id_3374,47.555633544921875
test_id_3375,44.394222259521484
test_id_3376,27.166793823242188
test_id_3377,36.462100982666016
test_id_3378,24.434350967407227
test_id_3379,25.795663833618164
test_id_3380,33.0368537902832
test_id_3381,15.718857765197754
test_id_3382,26.704933166503906
test_id_3383,24.450016021728516
test_id_3384,25.960119247436523
test_id_3385,30.345033645629883
test_id_3386,34.83119201660156
test_id_3387,31.36536407470703
test_id_3388,33.95692443847656
test_id_3389,25.11917495727539
test_id_3390,30.153377532958984
test_id_3391,26.664278030395508
test_id_3392,42.671287536621094
test_id_3393,34.98612594604492
test_id_3394,48.4486198425293
test_id_3395,55.812652587890625
test_id_3396,32.363868713378906
test_id_3397,40.614601135253906
test_id_3398,126.45858001708984
test_id_3399,54.63151550292969
test_id_3400,23.83802604675293
test_id_3401,24.570735931396484
test_id_3402,20.889999389648438
test_id_3403,23.36037254333496
test_id_3404,37.216854095458984
test_id_3405,38.63532257080078
test_id_3406,69.14331817626953
test_id_3407,47.1341438293457
test_id_3408,32.309776306152344
test_id_3409,36.99912643432617
test_id_3410,42.65293502807617
test_id_3411,47.261131286621094
test_id_3412,40.44636535644531
test_id_3413,38.07182693481445
test_id_3414,13.052838325500488
test_id_3415,30.94968032836914
test_id_3416,30.45008659362793
test_id_3417,48.895477294921875
test_id_3418,74.56859588623047
test_id_3419,39.775211334228516
test_id_3420,40.71413803100586
test_id_3421,46.22962188720703
test_id_3422,30.720666885375977
test_id_3423,37.96894836425781
test_id_3424,37.020103454589844
test_id_3425,27.497438430786133
test_id_3426,44.812679290771484
test_id_3427,44.10160446166992
test_id_3428,25.142518997192383
test_id_3429,20.66172218322754
test_id_3430,26.504085540771484
test_id_3431,27.166793823242188
test_id_3432,32.84953689575195
test_id_3433,40.55599594116211
test_id_3434,54.34878158569336
test_id_3435,34.47612380981445
test_id_3436,15.459511756896973
test_id_3437,42.837852478027344
test_id_3438,34.98612594604492
test_id_3439,53.100311279296875
test_id_3440,44.85973358154297
test_id_3441,43.51947784423828
test_id_3442,16.438446044921875
test_id_3443,17.87830924987793
test_id_3444,25.111295700073242
test_id_3445,23.83802604675293
test_id_3446,24.570735931396484
test_id_3447,32.24843215942383
test_id_3448,36.07099533081055
test_id_3449,50.34153747558594
test_id_3450,42.27910614013672
test_id_3451,67.7098159790039
test_id_3452,42.62063980102539
test_id_3453,17.800809860229492
test_id_3454,24.923017501831055
test_id_3455,22.480884552001953
test_id_3456,25.808086395263672
test_id_3457,23.67918586730957
test_id_3458,39.65414047241211
test_id_3459,47.11568832397461
test_id_3460,48.569175720214844
test_id_3461,34.6879997253418
test_id_3462,52.37166213989258
test_id_3463,36.53181457519531
test_id_3464,47.505401611328125
test_id_3465,45.9312744140625
test_id_3466,12.761958122253418
test_id_3467,15.570862770080566
test_id_3468,23.809223175048828
test_id_3469,27.832483291625977
test_id_3470,27.43903923034668
test_id_3471,31.260025024414062
test_id_3472,23.31536102294922
test_id_3473,42.62023162841797
test_id_3474,41.708194732666016
test_id_3475,38.645416259765625
test_id_3476,20.749685287475586
test_id_3477,43.50048065185547
test_id_3478,36.12507247924805
test_id_3479,38.4407958984375
test_id_3480,27.349445343017578
test_id_3481,46.45293426513672
test_id_3482,41.987754821777344
test_id_3483,59.61330795288086
test_id_3484,14.061881065368652
test_id_3485,4.19434118270874
test_id_3486,33.59065246582031
test_id_3487,26.5980167388916
test_id_3488,15.104386329650879
test_id_3489,16.359939575195312
test_id_3490,22.985654830932617
test_id_3491,17.123188018798828
test_id_3492,15.684887886047363
test_id_3493,17.79973793029785
test_id_3494,21.28866195678711
test_id_3495,31.64871597290039
test_id_3496,25.210893630981445
test_id_3497,18.26128387451172
test_id_3498,22.46424102783203
test_id_3499,47.534576416015625
test_id_3500,24.470924377441406
test_id_3501,21.634685516357422
test_id_3502,43.16703796386719
test_id_3503,51.925113677978516
test_id_3504,43.76076126098633
test_id_3505,40.16508483886719
test_id_3506,60.37565612792969
test_id_3507,30.51218605041504
test_id_3508,33.357486724853516
test_id_3509,27.877010345458984
test_id_3510,24.968040466308594
test_id_3511,36.61485290527344
test_id_3512,48.82344055175781
test_id_3513,55.50303268432617
test_id_3514,49.48578643798828
test_id_3515,45.55076599121094
test_id_3516,25.267841339111328
test_id_3517,25.64557456970215
test_id_3518,17.33547019958496
test_id_3519,25.3052978515625
test_id_3520,41.749149322509766
test_id_3521,30.11330795288086
test_id_3522,31.625356674194336
test_id_3523,64.05864715576172
test_id_3524,52.851680755615234
test_id_3525,58.1915168762207
test_id_3526,25.09091567993164
test_id_3527,35.33549499511719
test_id_3528,24.737958908081055
test_id_3529,15.935953140258789
test_id_3530,36.71254348754883
test_id_3531,32.25385284423828
test_id_3532,33.94172286987305
test_id_3533,32.396697998046875
test_id_3534,28.819927215576172
test_id_3535,33.134822845458984
test_id_3536,33.51998519897461
test_id_3537,38.5025749206543
test_id_3538,58.470645904541016
test_id_3539,40.74764633178711
test_id_3540,42.79531478881836
test_id_3541,50.57642364501953
test_id_3542,84.8824462890625
test_id_3543,51.8549690246582
test_id_3544,27.497438430786133
test_id_3545,96.93414306640625
test_id_3546,21.96213722229004
test_id_3547,30.153377532958984
test_id_3548,35.895973205566406
test_id_3549,44.11304473876953
test_id_3550,42.4759407043457
test_id_3551,35.15735626220703
test_id_3552,40.94405746459961
test_id_3553,39.00384521484375
test_id_3554,9.201550483703613
test_id_3555,81.30970001220703
test_id_3556,19.412452697753906
test_id_3557,24.260988235473633
test_id_3558,32.84953689575195
test_id_3559,23.83802604675293
test_id_3560,27.438905715942383
test_id_3561,22.802114486694336
test_id_3562,32.4454460144043
test_id_3563,40.425453186035156
test_id_3564,71.64060974121094
test_id_3565,41.56583023071289
test_id_3566,31.86267852783203
test_id_3567,48.01389694213867
test_id_3568,22.900678634643555
test_id_3569,36.07099533081055
test_id_3570,25.11917495727539
test_id_3571,38.970848083496094
test_id_3572,44.03855514526367
test_id_3573,26.310285568237305
test_id_3574,32.396697998046875
test_id_3575,41.500762939453125
test_id_3576,37.69859313964844
test_id_3577,29.402591705322266
test_id_3578,42.575706481933594
test_id_3579,43.87846374511719
test_id_3580,49.15375518798828
test_id_3581,39.4267578125
test_id_3582,25.083131790161133
test_id_3583,42.93190002441406
test_id_3584,33.569026947021484
test_id_3585,19.42255401611328
test_id_3586,22.26632308959961
test_id_3587,27.188461303710938
test_id_3588,29.574153900146484
test_id_3589,35.1016960144043
test_id_3590,33.40204620361328
test_id_3591,36.24114227294922
test_id_3592,33.28507614135742
test_id_3593,45.37561798095703
test_id_3594,42.552391052246094
test_id_3595,28.450580596923828
test_id_3596,37.802940368652344
test_id_3597,57.58567428588867
test_id_3598,43.78422927856445
test_id_3599,61.77213668823242
test_id_3600,38.89017105102539
test_id_3601,43.2708740234375
test_id_3602,35.82211685180664
test_id_3603,66.82182312011719
test_id_3604,21.196243286132812
test_id_3605,75.12213897705078
test_id_3606,38.78804016113281
test_id_3607,41.77712631225586
test_id_3608,31.125591278076172
test_id_3609,27.86958122253418
test_id_3610,41.585330963134766
test_id_3611,37.72246170043945
test_id_3612,44.55927276611328
test_id_3613,31.21770668029785
test_id_3614,75.92949676513672
test_id_3615,59.82999801635742
test_id_3616,38.83195877075195
test_id_3617,40.368072509765625
test_id_3618,37.66539764404297
test_id_3619,52.54497146606445
test_id_3620,30.429685592651367
